Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
00:26:20,2024-07-20,Binance,ETH,binance,3960900.3259348455,54465.81715681257,56462.60106581408,110928.41822262666,0,20,7,July,2024
00:26:24,2024-07-20,Binance,BNB,binance,23531319.01801381,323576.059387779,335438.75607446255,659014.8154622415,0,20,7,July,2024
00:26:28,2024-07-20,Binance,ADA,binance,31491856461.374363,433040358.20416075,448916150.8452735,881956509.0494343,0,20,7,July,2024
00:26:32,2024-07-20,Binance,DOGE,binance,110526342940.51132,1519833141.5189657,1575552095.5303385,3095385237.0493045,0,20,7,July,2024
00:26:36,2024-07-20,Binance,SOL,binance,81597497.00602175,1122036.4025026588,1163171.638340225,2285208.0408428838,0,20,7,July,2024
00:26:41,2024-07-20,Binance,USDT,binance,13880052070.259565,190862762.49765718,197860026.33904302,388722788.8367002,0,20,7,July,2024
00:26:45,2024-07-20,Binance,TONCOIN,binance,1888648266.4609585,25970552.826348927,26922665.26491244,52893218.09126137,0,20,7,July,2024
00:26:51,2024-07-20,Binance,USDC,binance,13884481155.510286,190923666.26386866,197923162.91230154,388846829.1761702,0,20,7,July,2024
00:26:55,2024-07-20,Binance,XRP,binance,23854031528.66466,328013636.4922159,340039020.21858126,668052656.7107972,0,20,7,July,2024
00:37:43,2024-07-20,Binance,USDT,binance,13838806332.135294,190241062.11210358,197552545.5370116,387793607.6491152,0,20,7,July,2024
00:37:47,2024-07-20,Binance,TONCOIN,binance,1883086903.3385623,25886658.425780904,26881553.38644308,52768211.812223986,0,20,7,July,2024
00:37:52,2024-07-20,Binance,USDC,binance,13843268816.709803,190302407.56233522,197616248.6603848,387918656.2227201,0,20,7,July,2024
00:37:56,2024-07-20,Binance,XRP,binance,23786782392.78375,326995164.03554106,339562480.97189254,666557645.0074337,0,20,7,July,2024
00:38:10,2024-07-20,Binance,BTC,binance,208199.78169682843,2862.927695437869,2967.88614925903,5830.813844696899,0,20,7,July,2024
00:38:14,2024-07-20,Binance,ETH,binance,3960900.3259348455,54465.81715681257,56462.60106581408,110928.41822262666,0,20,7,July,2024
00:38:18,2024-07-20,Binance,BNB,binance,23531319.01801381,323576.059387779,335438.75607446255,659014.8154622415,0,20,7,July,2024
00:38:24,2024-07-20,Binance,ADA,binance,31491856461.374363,433040358.20416075,448916150.8452735,881956509.0494343,0,20,7,July,2024
00:38:28,2024-07-20,Binance,DOGE,binance,110526342940.51132,1519833141.5189657,1575552095.5303385,3095385237.0493045,0,20,7,July,2024
00:38:32,2024-07-20,Binance,SOL,binance,81597497.00602175,1122036.4025026588,1163171.638340225,2285208.0408428838,0,20,7,July,2024
00:38:36,2024-07-20,Binance,USDT,binance,13880052070.259565,190862762.49765718,197860026.33904302,388722788.8367002,0,20,7,July,2024
00:38:41,2024-07-20,Binance,TONCOIN,binance,1888648266.4609585,25970552.826348927,26922665.26491244,52893218.09126137,0,20,7,July,2024
00:38:45,2024-07-20,Binance,USDC,binance,13884481155.510286,190923666.26386866,197923162.91230154,388846829.1761702,0,20,7,July,2024
00:38:50,2024-07-20,Binance,XRP,binance,23854031528.66466,328013636.4922159,340039020.21858126,668052656.7107972,0,20,7,July,2024
00:39:03,2024-07-20,Binance,BTC,binance,208145.64456036617,2867.477072850007,2968.4571625687317,5835.934235418739,0,20,7,July,2024
00:39:07,2024-07-20,Binance,ETH,binance,3959871.7682269015,54552.38581042487,56473.48393032441,111025.86974074929,0,20,7,July,2024
00:39:12,2024-07-20,Binance,BNB,binance,23525422.16926276,324093.2993912057,335506.45793382445,659599.7573250302,0,20,7,July,2024
00:39:16,2024-07-20,Binance,ADA,binance,31483099330.945835,433720656.0551621,448994414.0133326,882715070.0684947,0,20,7,July,2024
00:39:20,2024-07-20,Binance,DOGE,binance,110479243947.69887,1521995330.3128207,1575593396.1741505,3097588726.4869714,0,20,7,July,2024
00:39:24,2024-07-20,Binance,SOL,binance,81585825.87503284,1123950.9030338654,1163531.5727809458,2287482.4758148114,0,20,7,July,2024
00:39:28,2024-07-20,Binance,USDT,binance,13876329747.498072,191164496.8132753,197896480.2080207,389060977.021296,0,20,7,July,2024
00:39:32,2024-07-20,Binance,TONCOIN,binance,1888137724.9088852,26011553.823261406,26927567.786778722,52939121.61004013,0,20,7,July,2024
00:39:36,2024-07-20,Binance,USDC,binance,13881041894.832222,191229412.7737947,197963682.22675467,389193095.0005494,0,20,7,July,2024
00:39:42,2024-07-20,Binance,XRP,binance,23832956288.69849,328285932.5743413,340048837.90316683,668334770.4775082,0,20,7,July,2024
00:39:55,2024-07-20,Binance,BTC,binance,208049.98266922802,2868.5631336447373,2968.0934945848535,5836.656628229591,0,20,7,July,2024
00:39:59,2024-07-20,Binance,ETH,binance,3959266.3711981494,54589.793293831535,56483.89203841029,111073.68533224182,0,20,7,July,2024
00:40:03,2024-07-20,Binance,BNB,binance,23518713.062124703,324272.6212962015,335523.8887555307,659796.5100517322,0,20,7,July,2024
00:40:07,2024-07-20,Binance,ADA,binance,31473054021.79854,433945926.4155656,449002521.8859804,882948448.301546,0,20,7,July,2024
00:40:12,2024-07-20,Binance,DOGE,binance,110435403532.05257,1522667404.9998915,1575499303.5326006,3098166708.532492,0,20,7,July,2024
00:40:17,2024-07-20,Binance,SOL,binance,81563810.33827296,1124590.0450179041,1163609.8775526953,2288199.9225705992,0,20,7,July,2024
00:40:21,2024-07-20,Binance,USDT,binance,13872383486.050753,191270421.3349258,197906919.53479108,389177340.8697168,0,20,7,July,2024
00:40:25,2024-07-20,Binance,TONCOIN,binance,1887741694.9273314,26027910.036031473,26930998.850782976,52958908.886814445,0,20,7,July,2024
00:40:30,2024-07-20,Binance,USDC,binance,13877715248.985468,191343934.91274798,197982983.80876103,389326918.721509,0,20,7,July,2024
00:40:34,2024-07-20,Binance,XRP,binance,23806268578.181206,328237395.24933034,339626228.22986865,667863623.4791989,0,20,7,July,2024
00:40:48,2024-07-20,Binance,BTC,binance,207992.01502126662,2868.733421702441,2967.4560689769514,5836.189490679392,0,20,7,July,2024
00:40:52,2024-07-20,Binance,ETH,binance,3958237.4262732114,54594.057346972586,56472.820227474425,111066.877574447,0,20,7,July,2024
00:40:58,2024-07-20,Binance,BNB,binance,23512685.356282387,324299.11460131826,335459.3244904694,659758.4390917877,0,20,7,July,2024
00:41:02,2024-07-20,Binance,ADA,binance,31464617911.674664,433976280.2677264,448910845.7865224,882887126.0542488,0,20,7,July,2024
00:41:07,2024-07-20,Binance,DOGE,binance,110420506282.68774,1522976719.957553,1575387408.379914,3098364128.3374667,0,20,7,July,2024
00:41:11,2024-07-20,Binance,SOL,binance,81550355.04796904,1124784.6656704047,1163492.2426689186,2288276.908339323,0,20,7,July,2024
00:41:15,2024-07-20,Binance,USDT,binance,13868834630.598093,191286138.65677953,197868930.1606027,389155068.8173822,0,20,7,July,2024
00:41:20,2024-07-20,Binance,TONCOIN,binance,1887289043.2205403,26030466.38182724,26926261.20596921,52956727.58779644,0,20,7,July,2024
00:41:25,2024-07-20,Binance,USDC,binance,13874158469.04494,191359567.7895405,197944886.23376125,389304454.0233017,0,20,7,July,2024
00:41:30,2024-07-20,Binance,XRP,binance,23795438510.698395,328198992.31576824,339493409.95287704,667692402.2686453,0,20,7,July,2024
00:41:44,2024-07-20,Binance,BTC,binance,207907.7047955579,2868.094036257892,2967.995338754082,5836.089375011974,0,20,7,July,2024
00:41:48,2024-07-20,Binance,ETH,binance,3956157.2957446896,54575.32782433912,56476.29280836093,111051.62063270004,0,20,7,July,2024
00:41:52,2024-07-20,Binance,BNB,binance,23505247.358829204,324255.70681431034,335550.1647515533,659805.8715658637,0,20,7,July,2024
00:41:57,2024-07-20,Binance,ADA,binance,31457038893.24936,433950948.2670635,449066305.15679073,883017253.4238542,0,20,7,July,2024
00:42:01,2024-07-20,Binance,DOGE,binance,110397019762.41426,1522930736.5620537,1575977380.873806,3098908117.4358597,0,20,7,July,2024
00:42:05,2024-07-20,Binance,SOL,binance,81566546.43296593,1125253.1061791067,1164409.2257439042,2289662.3319230108,0,20,7,July,2024
00:42:10,2024-07-20,Binance,USDT,binance,13863567872.03825,191255159.04435796,197910381.6194408,389165540.6637987,0,20,7,July,2024
00:42:14,2024-07-20,Binance,TONCOIN,binance,1886751295.2608483,26028719.474160075,26934456.722297527,52963176.196457595,0,20,7,July,2024
00:42:18,2024-07-20,Binance,USDC,binance,13868275164.329018,191320098.59989294,197977580.91635042,389297679.51624334,0,20,7,July,2024
00:42:22,2024-07-20,Binance,XRP,binance,23760098188.0313,327782963.2173456,339189027.1762564,666971990.393602,0,20,7,July,2024
00:42:36,2024-07-20,Binance,BTC,binance,207824.04399122272,2864.8388475014226,2969.4864379669125,5834.325285468334,0,20,7,July,2024
00:42:40,2024-07-20,Binance,ETH,binance,3954466.389105437,54512.02235832924,56503.25191603204,111015.27427436126,0,20,7,July,2024
00:42:44,2024-07-20,Binance,BNB,binance,23495491.053358126,323883.5806391358,335714.4856601219,659598.0662992576,0,20,7,July,2024
00:42:49,2024-07-20,Binance,ADA,binance,31448445319.909206,433514458.26838624,449349988.9577669,882864447.2261531,0,20,7,July,2024
00:42:53,2024-07-20,Binance,DOGE,binance,110358317152.15315,1521281118.6357417,1576850877.341269,3098131995.9770103,0,20,7,July,2024
00:42:57,2024-07-20,Binance,SOL,binance,81556715.8859598,1124253.2069802373,1165320.2252127603,2289573.432192997,0,20,7,July,2024
00:43:01,2024-07-20,Binance,USDT,binance,13859726938.318838,191055295.55730668,198034213.8804722,389089509.43777883,0,20,7,July,2024
00:43:06,2024-07-20,Binance,TONCOIN,binance,1886213111.5040843,26001306.16615108,26951088.748726815,52952394.91487789,0,20,7,July,2024
00:43:10,2024-07-20,Binance,USDC,binance,13864399638.735909,191119708.38183105,198100979.59367216,389220687.9755032,0,20,7,July,2024
00:43:14,2024-07-20,Binance,XRP,binance,23751562903.150417,327413511.86820704,339373359.1499257,666786871.0181327,0,20,7,July,2024
00:43:28,2024-07-20,Binance,BTC,binance,207761.37726750734,2863.467831581532,2971.4781654850085,5834.94599706654,0,20,7,July,2024
00:43:32,2024-07-20,Binance,ETH,binance,3953414.0308312075,54487.86512245892,56543.15362287621,111031.01874533512,0,20,7,July,2024
00:43:37,2024-07-20,Binance,BNB,binance,23488127.93985868,323724.74453352316,335935.6788992748,659660.4234327979,0,20,7,July,2024
00:43:41,2024-07-20,Binance,ADA,binance,31443882907.721592,433374809.07409567,449721756.4073909,883096565.4814864,0,20,7,July,2024
00:43:46,2024-07-20,Binance,DOGE,binance,110318514410.98814,1520463145.7414396,1577815189.3887253,3098278335.1301646,0,20,7,July,2024
00:43:51,2024-07-20,Binance,SOL,binance,81552656.3292627,1123998.170642612,1166395.5101129676,2290393.6807555794,0,20,7,July,2024
00:43:56,2024-07-20,Binance,USDT,binance,13856101010.669727,190971488.7195364,198174955.1022017,389146443.82173806,0,20,7,July,2024
00:44:01,2024-07-20,Binance,TONCOIN,binance,1885555679.8152518,25992137.711211365,26973721.152297273,52965858.86350864,0,20,7,July,2024
00:44:05,2024-07-20,Binance,USDC,binance,13860035549.563381,191058771.9805942,198274035.64740166,389332807.6279959,0,20,7,July,2024
00:44:10,2024-07-20,Binance,XRP,binance,23744067727.882748,327308859.03508705,339669556.70909876,666978415.7441858,0,20,7,July,2024
00:44:24,2024-07-20,Binance,BTC,binance,207716.80400014506,2865.0766565461954,2970.3900588770057,5835.466715423202,0,20,7,July,2024
00:44:29,2024-07-20,Binance,ETH,binance,3952368.377383865,54515.754903036,56519.62436892047,111035.37927195648,0,20,7,July,2024
00:44:33,2024-07-20,Binance,BNB,binance,23476963.59713334,323822.1418459941,335725.07345863804,659547.2153046322,0,20,7,July,2024
00:44:38,2024-07-20,Binance,ADA,binance,31431274983.127953,433537443.7957433,449473248.91272444,883010692.7084677,0,20,7,July,2024
00:44:43,2024-07-20,Binance,DOGE,binance,110249666423.51218,1520694231.6606655,1576591334.1256585,3097285565.786324,0,20,7,July,2024
00:44:47,2024-07-20,Binance,SOL,binance,81530694.46050563,1124568.089785513,1165904.5375965605,2290472.6273820736,0,20,7,July,2024
00:44:52,2024-07-20,Binance,USDT,binance,13848891920.529047,191020351.7309619,198041805.45341358,389062157.1843755,0,20,7,July,2024
00:44:56,2024-07-20,Binance,TONCOIN,binance,1884774926.6711528,25997052.435128532,26952642.23977142,52949694.67489995,0,20,7,July,2024
00:45:03,2024-07-20,Binance,USDC,binance,13854186413.658396,191093379.66313213,198117517.7186485,389210897.3817807,0,20,7,July,2024
00:45:07,2024-07-20,Binance,XRP,binance,23736311967.991962,327399382.34339654,339433804.80703616,666833187.1504328,0,20,7,July,2024
00:45:21,2024-07-20,Binance,BTC,binance,207731.35692510995,2866.2860538003647,2971.3967327227397,5837.682786523104,0,20,7,July,2024
00:45:25,2024-07-20,Binance,ETH,binance,3952257.35895165,54507.563812915796,56527.038653393945,111034.60246630973,0,20,7,July,2024
00:45:29,2024-07-20,Binance,BNB,binance,23475074.465066355,323756.52777757484,335751.5265731815,659508.0543507563,0,20,7,July,2024
00:45:33,2024-07-20,Binance,ADA,binance,31429513517.413887,433460186.94333076,449519645.12945485,882979832.0727856,0,20,7,July,2024
00:45:39,2024-07-20,Binance,DOGE,binance,110237598249.27028,1520342016.0747135,1576669839.8777137,3097011855.952427,0,20,7,July,2024
00:45:44,2024-07-20,Binance,SOL,binance,81541982.98979336,1124586.3914152635,1166251.690036977,2290838.0814522402,0,20,7,July,2024
00:45:49,2024-07-20,Binance,USDT,binance,13848340900.776117,190989416.1225092,198065467.47532398,389054883.59783316,0,20,7,July,2024
00:45:54,2024-07-20,Binance,TONCOIN,binance,1884719109.089343,25993106.667365164,26956136.77307263,52949243.440437794,0,20,7,July,2024
00:45:58,2024-07-20,Binance,USDC,binance,13853566312.620975,191061482.39849126,198140203.76663992,389201686.16513115,0,20,7,July,2024
00:46:02,2024-07-20,Binance,XRP,binance,23732308140.027145,327304166.4253969,339430603.2543924,666734769.6797893,0,20,7,July,2024
00:46:16,2024-07-20,Binance,BTC,binance,207655.48626892097,2873.8427314857267,2920.1158188620466,5793.958550347773,0,20,7,July,2024
00:46:21,2024-07-20,Binance,ETH,binance,3950828.0771419224,54677.38299069137,55557.76913462234,110235.15212531369,0,20,7,July,2024
00:46:25,2024-07-20,Binance,BNB,binance,23470924.972475056,324825.2591123065,330055.42269511643,654880.6818074229,0,20,7,July,2024
00:46:30,2024-07-20,Binance,ADA,binance,31424556214.785957,434899332.98017323,441901850.7639111,876801183.7440842,0,20,7,July,2024
00:46:34,2024-07-20,Binance,DOGE,binance,110209465303.03725,1525241044.640124,1549799664.8302047,3075040709.470329,0,20,7,July,2024
00:46:38,2024-07-20,Binance,SOL,binance,81523980.69921263,1128249.0223774055,1146415.488142123,2274664.5105195283,0,20,7,July,2024
00:46:44,2024-07-20,Binance,USDT,binance,13846347608.385971,191626169.6088901,194711632.2867025,386337801.8955926,0,20,7,July,2024
00:46:48,2024-07-20,Binance,TONCOIN,binance,1884447952.9732044,26079768.70643236,26499691.273135606,52579459.97956796,0,20,7,July,2024
00:46:52,2024-07-20,Binance,USDC,binance,13851127360.558846,191692318.86546466,194778846.6434288,386471165.50889343,0,20,7,July,2024
00:46:57,2024-07-20,Binance,XRP,binance,23728137356.699703,328384943.25132734,333672422.97513276,662057366.2264601,0,20,7,July,2024
00:47:10,2024-07-20,Binance,BTC,binance,207550.46869278516,2864.275073250205,2921.827810759406,5786.102884009611,0,20,7,July,2024
00:47:15,2024-07-20,Binance,ETH,binance,3948843.289758711,54495.532938396056,55590.528014783245,110086.06095317932,0,20,7,July,2024
00:47:20,2024-07-20,Binance,BNB,binance,23456502.9135296,323729.3769726765,330261.9343995553,653991.3113722319,0,20,7,July,2024
00:47:24,2024-07-20,Binance,ADA,binance,31408748928.522644,433480419.4642774,442227650.74757516,875708070.2118527,0,20,7,July,2024
00:47:29,2024-07-20,Binance,DOGE,binance,110137199925.63774,1520032514.8586571,1550705355.8188868,3070737870.677544,0,20,7,July,2024
00:47:33,2024-07-20,Binance,SOL,binance,81448513.4562559,1124092.3940685063,1146775.5320216923,2270867.9260901986,0,20,7,July,2024
00:47:38,2024-07-20,Binance,USDT,binance,13838584931.52082,190989956.79704183,194843956.30861253,385833913.1056544,0,20,7,July,2024
00:47:43,2024-07-20,Binance,TONCOIN,binance,1883379737.9770408,25993019.992191374,26517534.935459346,52510554.92765073,0,20,7,July,2024
00:47:47,2024-07-20,Binance,USDC,binance,13843191469.808142,191053532.8456648,194908815.26270574,385962348.1083706,0,20,7,July,2024
00:47:51,2024-07-20,Binance,XRP,binance,23716366513.22241,327315822.98027414,333920751.54851216,661236574.5287863,0,20,7,July,2024
00:48:04,2024-07-20,Binance,BTC,binance,208260.0437847476,2865.8416487642185,2918.35508075534,5784.196729519559,0,20,7,July,2024
00:48:08,2024-07-20,Binance,ETH,binance,3962170.128329106,54522.9510514807,55522.02484302526,110044.97589450596,0,20,7,July,2024
00:48:13,2024-07-20,Binance,BNB,binance,23522097.94490297,323684.7872100137,329615.9589713856,653300.7461813993,0,20,7,July,2024
00:48:18,2024-07-20,Binance,ADA,binance,31522673416.7318,433779753.0256682,441728295.3219467,875508048.3476149,0,20,7,July,2024
00:48:22,2024-07-20,Binance,DOGE,binance,110511359205.86133,1520733646.8297393,1548599437.3118618,3069333084.141601,0,20,7,July,2024
00:48:28,2024-07-20,Binance,SOL,binance,81752732.60172766,1124989.6126617172,1145603.8240368306,2270593.436698548,0,20,7,July,2024
00:48:32,2024-07-20,Binance,USDT,binance,13886737137.108831,191093735.16746527,194595320.0753311,385689055.24279636,0,20,7,July,2024
00:48:36,2024-07-20,Binance,TONCOIN,binance,1889754830.0103462,26004691.05535466,26481198.74229345,52485889.79764811,0,20,7,July,2024
00:48:41,2024-07-20,Binance,USDC,binance,13891967277.144127,191165706.50133047,194668610.2056301,385834316.70696056,0,20,7,July,2024
00:48:45,2024-07-20,Binance,XRP,binance,23795888449.079075,327452385.71640325,333452594.6236413,660904980.3400445,0,20,7,July,2024
00:48:57,2024-07-20,Binance,BTC,binance,208207.33271682347,2869.7604007315304,2920.2479470004296,5790.0083477319595,0,20,7,July,2024
00:49:02,2024-07-20,Binance,ETH,binance,3961007.987209032,54595.30997466786,55555.80243867577,110151.11241334362,0,20,7,July,2024
00:49:07,2024-07-20,Binance,BNB,binance,23516056.366787445,324126.1797179935,329828.5148297688,653954.6945477623,0,20,7,July,2024
00:49:12,2024-07-20,Binance,ADA,binance,31515250319.83206,434380558.10456073,442022592.7915067,876403150.8960674,0,20,7,July,2024
